# TBLASTN 2.5.0+
# Query: EOG093707RF
# Database: /home/531734/mike/karyon_longread/VW4_HiFiasm.asm.11.hic.hap1.p_ctg/busco_stats/tmp/assemblies_VW4_HiFiasm-asm-11-hic-hap1-p_ctg_2263624460
# Fields: query acc., subject acc., % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 17 hits found
EOG093707VQ	h1tg000088l	45.614	57	31	0	234	290	1877484	1877314	8.37e-04	44.7
EOG093707VQ	h1tg000045l	31.111	135	62	2	205	308	1872518	1872922	1.08e-05	50.8
EOG093707VQ	h1tg000045l	36.842	95	47	2	79	160	1872052	1872336	1.25e-05	50.8
EOG093707VQ	h1tg000098l	36.082	97	49	2	79	162	6685	6395	1.66e-05	50.4
EOG093707VQ	h1tg000061l	33.028	109	57	3	85	188	12359	12066	6.34e-05	48.5
EOG093707VQ	h1tg000099l	40.789	76	44	1	234	308	12029	11802	9.94e-05	47.8
# TBLASTN 2.5.0+
# Query: EOG0937084T
# Database: /home/531734/mike/karyon_longread/VW4_HiFiasm.asm.11.hic.hap1.p_ctg/busco_stats/tmp/assemblies_VW4_HiFiasm-asm-11-hic-hap1-p_ctg_2263624460
# Fields: query acc., subject acc., % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
EOG0937084T	h1tg000134l	36.709	79	35	1	205	268	107590	107354	2.65e-07	55.5
EOG0937084T	h1tg000019l	50.000	44	22	0	215	258	2661773	2661642	2.79e-05	48.9
# TBLASTN 2.5.0+
# Query: EOG0937085E
# Database: /home/531734/mike/karyon_longread/VW4_HiFiasm.asm.11.hic.hap1.p_ctg/busco_stats/tmp/assemblies_VW4_HiFiasm-asm-11-hic-hap1-p_ctg_2263624460
# Fields: query acc., subject acc., % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 7 hits found
EOG0937085E	h1tg000060l	40.945	127	51	3	199	302	1052972	1053349	7.68e-23	89.4
EOG0937085E	h1tg000060l	72.000	25	6	1	294	317	1053466	1053540	7.68e-23	38.5
EOG0937085E	h1tg000060l	46.875	128	41	3	1	101	1051903	1052286	1.43e-21	99.4
EOG0937085E	h1tg000060l	47.143	70	36	1	133	201	1052585	1052794	2.26e-11	68.2
EOG0937085E	h1tg000002l	46.154	130	41	3	1	101	1938376	1937987	2.16e-21	99.0
EOG0937085E	h1tg000002l	51.429	70	34	0	199	268	1937312	1937103	3.00e-16	83.2
EOG0937085E	h1tg000002l	47.143	70	36	1	133	201	1937699	1937490	2.26e-11	68.2
# TBLASTN 2.5.0+
# Query: EOG093708IM
# Database: /home/531734/mike/karyon_longread/VW4_HiFiasm.asm.11.hic.hap1.p_ctg/busco_stats/tmp/assemblies_VW4_HiFiasm-asm-11-hic-hap1-p_ctg_2263624460
# Fields: query acc., subject acc., % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 10 hits found
EOG093708IM	h1tg000004l	72.414	29	8	0	186	214	2427735	2427821	1.19e-11	46.2
EOG093708IM	h1tg000004l	39.706	68	23	3	133	182	2427457	2427660	1.19e-11	43.9
EOG093708IM	h1tg000004l	34.259	108	24	2	260	320	2428834	2429157	2.02e-09	61.6
EOG093708IM	h1tg000004l	60.274	73	23	1	14	80	2426395	2426613	1.25e-07	55.8
EOG093708IM	h1tg000042l	68.750	32	10	0	183	214	3225043	3225138	8.01e-11	46.2
EOG093708IM	h1tg000042l	47.917	48	19	3	137	178	3224823	3224966	8.01e-11	40.8
EOG093708IM	h1tg000042l	60.526	38	15	0	283	320	3226361	3226474	4.00e-10	57.0
EOG093708IM	h1tg000042l	37.838	37	13	1	260	286	3226152	3226262	4.00e-10	27.7
EOG093708IM	h1tg000042l	59.722	72	23	1	14	79	3223722	3223937	2.62e-07	54.3
EOG093708IM	h1tg000042l	58.333	12	5	0	94	105	3224056	3224091	2.62e-07	20.8
# TBLASTN 2.5.0+
# Query: EOG093708OP
# Database: /home/531734/mike/karyon_longread/VW4_HiFiasm.asm.11.hic.hap1.p_ctg/busco_stats/tmp/assemblies_VW4_HiFiasm-asm-11-hic-hap1-p_ctg_2263624460
# Fields: query acc., subject acc., % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 19 hits found
EOG093708OP	h1tg000004l	52.439	164	31	3	152	268	5822111	5822602	6.59e-42	146
EOG093708OP	h1tg000004l	69.231	26	4	1	269	290	5822664	5822741	6.59e-42	35.0
EOG093708OP	h1tg000004l	92.857	14	1	0	138	151	5822023	5822064	6.59e-42	30.8
EOG093708OP	h1tg000004l	74.286	70	9	2	11	71	5820974	5821183	4.92e-22	100
EOG093708OP	h1tg000004l	60.274	73	22	2	56	121	5821443	5821661	2.50e-09	56.6
EOG093708OP	h1tg000004l	50.000	18	9	0	121	138	5821702	5821755	2.50e-09	25.4
EOG093708OP	h1tg000004l	39.516	124	14	5	291	357	5822869	5823228	6.01e-09	57.8
EOG093708OP	h1tg000004l	100.000	8	0	0	357	364	5823338	5823361	6.01e-09	22.7
EOG093708OP	h1tg000010l	68.966	87	12	2	196	267	1056450	1056190	2.46e-29	114
EOG093708OP	h1tg000010l	69.231	26	4	1	269	290	1056130	1056053	2.46e-29	35.0
EOG093708OP	h1tg000010l	72.000	75	9	3	8	70	1057786	1057562	3.41e-23	99.4
EOG093708OP	h1tg000010l	84.615	13	2	0	1	13	1057919	1057881	3.41e-23	29.6
EOG093708OP	h1tg000010l	73.810	42	7	2	320	357	1055450	1055325	3.52e-11	58.2
EOG093708OP	h1tg000010l	30.233	43	25	1	281	323	1055664	1055551	3.52e-11	28.5
EOG093708OP	h1tg000010l	100.000	8	0	0	357	364	1055215	1055192	3.52e-11	20.8
EOG093708OP	h1tg000010l	92.593	27	2	0	152	178	1056671	1056591	1.65e-10	55.1
EOG093708OP	h1tg000010l	92.857	14	1	0	138	151	1056756	1056715	1.65e-10	30.8
EOG093708OP	h1tg000010l	80.392	51	10	0	70	120	1057208	1057056	2.39e-10	60.1
EOG093708OP	h1tg000010l	50.000	18	9	0	121	138	1057011	1056958	2.39e-10	25.4
# TBLASTN 2.5.0+
# Query: EOG093708TP
# Database: /home/531734/mike/karyon_longread/VW4_HiFiasm.asm.11.hic.hap1.p_ctg/busco_stats/tmp/assemblies_VW4_HiFiasm-asm-11-hic-hap1-p_ctg_2263624460
# Fields: query acc., subject acc., % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 6 hits found
EOG093708TP	h1tg000065l	45.614	57	15	2	31	71	635333	635163	3.89e-10	46.2
EOG093708TP	h1tg000065l	62.963	27	10	0	13	39	635454	635374	3.89e-10	38.9
EOG093708TP	h1tg000065l	71.429	49	14	0	273	321	633313	633167	9.91e-05	47.0
EOG093708TP	h1tg000065l	32.432	185	23	4	247	329	633568	633014	2.86e-04	45.4
EOG093708TP	h1tg000014l	46.552	58	15	2	30	71	1187486	1187313	6.71e-06	50.4
EOG093708TP	h1tg000014l	71.429	49	14	0	273	321	1185459	1185313	9.91e-05	47.0
# TBLASTN 2.5.0+
# Query: EOG0937091Y
# Database: /home/531734/mike/karyon_longread/VW4_HiFiasm.asm.11.hic.hap1.p_ctg/busco_stats/tmp/assemblies_VW4_HiFiasm-asm-11-hic-hap1-p_ctg_2263624460
# Fields: query acc., subject acc., % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 15 hits found
EOG0937091Y	h1tg000044l	38.768	276	47	8	370	523	2755299	2754472	3.17e-39	155
EOG0937091Y	h1tg000044l	53.247	77	32	2	181	253	2756567	2756337	6.30e-27	86.7
EOG0937091Y	h1tg000044l	45.000	80	15	3	253	303	2756218	2755979	6.30e-27	55.5
EOG0937091Y	h1tg000044l	52.174	92	43	1	6	96	2758027	2757752	2.01e-11	69.3
EOG0937091Y	h1tg000044l	51.316	76	28	1	307	373	2755773	2755546	1.58e-08	60.1
EOG0937091Y	h1tg000044l	36.090	133	48	3	86	181	2757445	2757047	4.79e-08	58.5
EOG0937091Y	h1tg000037l	76.316	76	17	1	371	445	172567	172794	1.03e-28	123
EOG0937091Y	h1tg000037l	49.425	87	40	2	173	255	171233	171493	3.85e-16	84.3
EOG0937091Y	h1tg000037l	62.857	35	13	0	454	488	173062	173166	2.17e-13	48.5
EOG0937091Y	h1tg000037l	49.020	51	9	1	490	523	173228	173380	2.17e-13	47.8
EOG0937091Y	h1tg000037l	56.098	82	35	1	5	85	169904	170149	6.41e-11	67.8
EOG0937091Y	h1tg000037l	51.316	76	28	1	307	373	172155	172382	3.58e-08	58.9
EOG0937091Y	h1tg000037l	64.583	48	15	1	135	180	170675	170818	4.06e-07	55.5
EOG0937091Y	h1tg000037l	45.238	42	13	1	253	284	171718	171843	7.58e-06	37.4
EOG0937091Y	h1tg000037l	70.833	24	4	1	283	303	171885	171956	7.58e-06	33.5
# TBLASTN 2.5.0+
# Query: EOG0937092T
# Database: /home/531734/mike/karyon_longread/VW4_HiFiasm.asm.11.hic.hap1.p_ctg/busco_stats/tmp/assemblies_VW4_HiFiasm-asm-11-hic-hap1-p_ctg_2263624460
# 0 hits found
# TBLASTN 2.5.0+
# Query: EOG0937092W
# Database: /home/531734/mike/karyon_longread/VW4_HiFiasm.asm.11.hic.hap1.p_ctg/busco_stats/tmp/assemblies_VW4_HiFiasm-asm-11-hic-hap1-p_ctg_2263624460
# Fields: query acc., subject acc., % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 8 hits found
EOG0937092W	h1tg000079l	25.417	240	83	6	82	225	2454534	2453815	7.02e-09	60.8
EOG0937092W	h1tg000079l	28.440	109	19	4	379	428	2451917	2451591	3.92e-04	39.3
EOG0937092W	h1tg000079l	48.718	39	18	1	342	378	2452080	2451964	3.92e-04	25.0
EOG0937092W	h1tg000048l	28.448	116	30	3	154	216	2655473	2655126	6.48e-07	39.7
EOG0937092W	h1tg000048l	47.368	38	17	1	212	246	2655018	2654905	6.48e-07	34.7
EOG0937092W	h1tg000048l	47.368	38	18	1	343	378	2653837	2653724	8.06e-05	33.9
EOG0937092W	h1tg000048l	54.545	22	10	0	379	400	2653683	2653618	8.06e-05	32.7
EOG0937092W	h1tg000048l	61.111	36	11	2	396	428	2653463	2653356	0.001	44.3
# TBLASTN 2.5.0+
# Query: EOG093709BZ
# Database: /home/531734/mike/karyon_longread/VW4_HiFiasm.asm.11.hic.hap1.p_ctg/busco_stats/tmp/assemblies_VW4_HiFiasm-asm-11-hic-hap1-p_ctg_2263624460
# Fields: query acc., subject acc., % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 10 hits found
EOG093709BZ	h1tg000010l	67.742	93	22	4	190	274	1004303	1004581	2.51e-56	125
EOG093709BZ	h1tg000010l	35.178	253	65	4	283	436	1004665	1005423	2.51e-56	115
EOG093709BZ	h1tg000010l	74.242	66	16	1	2	66	1002818	1003015	1.75e-23	106
EOG093709BZ	h1tg000010l	66.667	51	15	1	68	118	1003327	1003473	2.88e-13	74.7
EOG093709BZ	h1tg000010l	59.375	64	18	3	134	189	1003830	1004021	6.04e-13	73.6
EOG093709BZ	h1tg000004l	67.742	93	22	4	190	274	5873500	5873222	1.31e-55	125
EOG093709BZ	h1tg000004l	61.039	77	28	2	270	344	5873180	5872950	1.31e-55	97.4
EOG093709BZ	h1tg000004l	38.462	78	25	1	346	400	5872881	5872648	1.31e-55	36.2
EOG093709BZ	h1tg000004l	49.112	169	32	3	2	118	5875356	5874856	3.58e-39	153
EOG093709BZ	h1tg000004l	59.375	64	18	3	134	189	5874327	5874136	9.51e-13	73.2
# TBLASTN 2.5.0+
# Query: EOG093709HP
# Database: /home/531734/mike/karyon_longread/VW4_HiFiasm.asm.11.hic.hap1.p_ctg/busco_stats/tmp/assemblies_VW4_HiFiasm-asm-11-hic-hap1-p_ctg_2263624460
# Fields: query acc., subject acc., % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 10 hits found
EOG093709HP	h1tg000041l	34.821	112	29	1	194	261	1882579	1882914	3.36e-38	68.9
EOG093709HP	h1tg000041l	58.333	48	14	2	153	194	1882397	1882540	3.36e-38	62.0
EOG093709HP	h1tg000041l	28.000	100	41	1	67	135	1881967	1882266	3.36e-38	43.1
EOG093709HP	h1tg000041l	34.694	49	30	1	29	75	1881807	1881953	3.36e-38	37.4
EOG093709HP	h1tg000041l	50.000	16	8	0	137	152	1882308	1882355	3.36e-38	28.1
EOG093709HP	h1tg000053l	58.333	48	14	2	153	194	1357609	1357466	2.39e-35	62.0
EOG093709HP	h1tg000053l	52.500	40	19	0	194	233	1357431	1357312	2.39e-35	57.4
EOG093709HP	h1tg000053l	29.000	100	40	1	67	135	1358036	1357737	2.39e-35	45.8
EOG093709HP	h1tg000053l	34.694	49	30	1	29	75	1358196	1358050	2.39e-35	37.4
EOG093709HP	h1tg000053l	50.000	16	8	0	137	152	1357695	1357648	2.39e-35	26.9
# TBLASTN 2.5.0+
# Query: EOG093709JG
# Database: /home/531734/mike/karyon_longread/VW4_HiFiasm.asm.11.hic.hap1.p_ctg/busco_stats/tmp/assemblies_VW4_HiFiasm-asm-11-hic-hap1-p_ctg_2263624460
# Fields: query acc., subject acc., % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 8 hits found
EOG093709JG	h1tg000012l	43.519	108	43	4	189	279	1675867	1675547	1.27e-18	65.1
EOG093709JG	h1tg000012l	35.897	39	25	0	131	169	1676124	1676008	1.27e-18	33.5
EOG093709JG	h1tg000012l	53.846	26	12	0	163	188	1675985	1675908	1.27e-18	32.3
EOG093709JG	h1tg000012l	44.444	18	10	0	102	119	1676257	1676204	1.27e-18	21.6
EOG093709JG	h1tg000010l	42.056	107	45	4	189	279	2870745	2870428	4.74e-14	50.1
EOG093709JG	h1tg000010l	36.232	69	29	1	135	188	2870995	2870789	4.74e-14	48.1
EOG093709JG	h1tg000087l	42.056	107	45	4	189	279	97381	97064	5.11e-14	50.1
EOG093709JG	h1tg000087l	36.232	69	29	1	135	188	97631	97425	5.11e-14	48.1
# TBLASTN 2.5.0+
# Query: EOG09370A22
# Database: /home/531734/mike/karyon_longread/VW4_HiFiasm.asm.11.hic.hap1.p_ctg/busco_stats/tmp/assemblies_VW4_HiFiasm-asm-11-hic-hap1-p_ctg_2263624460
# Fields: query acc., subject acc., % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 10 hits found
EOG09370A22	h1tg000053l	55.474	137	45	3	32	153	1248742	1248335	6.30e-53	99.0
EOG09370A22	h1tg000053l	53.846	91	23	2	200	271	1248011	1247739	6.30e-53	92.4
EOG09370A22	h1tg000053l	58.209	67	5	2	154	197	1248294	1248094	6.30e-53	58.5
EOG09370A22	h1tg000053l	67.647	34	11	0	1	34	1249170	1249069	2.47e-07	55.1
EOG09370A22	h1tg000053l	55.814	43	19	0	247	289	1247775	1247647	2.87e-04	45.1
EOG09370A22	h1tg000041l	56.111	180	41	5	55	197	1987945	1988481	1.44e-35	122
EOG09370A22	h1tg000041l	53.061	49	17	2	200	244	1988580	1988720	1.44e-35	47.8
EOG09370A22	h1tg000041l	78.125	32	7	0	233	264	1988734	1988829	1.75e-17	58.2
EOG09370A22	h1tg000041l	38.298	94	27	1	263	325	1988861	1989142	1.75e-17	51.6
EOG09370A22	h1tg000041l	67.647	34	11	0	1	34	1987432	1987533	2.13e-07	55.1
# TBLASTN 2.5.0+
# Query: EOG09370ADO
# Database: /home/531734/mike/karyon_longread/VW4_HiFiasm.asm.11.hic.hap1.p_ctg/busco_stats/tmp/assemblies_VW4_HiFiasm-asm-11-hic-hap1-p_ctg_2263624460
# Fields: query acc., subject acc., % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 51 hits found
EOG09370ADO	h1tg000058l	38.503	187	82	5	54	209	1347539	1346985	1.51e-46	93.6
EOG09370ADO	h1tg000058l	30.065	153	95	2	209	349	1346946	1346488	1.51e-46	90.5
EOG09370ADO	h1tg000058l	34.783	69	26	2	3	52	1347799	1347593	1.51e-46	44.3
EOG09370ADO	h1tg000027l	28.095	210	114	5	209	381	608901	608272	1.39e-42	97.8
EOG09370ADO	h1tg000027l	38.542	192	84	5	50	209	609511	608942	1.39e-42	96.3
EOG09370ADO	h1tg000027l	29.440	411	202	11	21	349	943096	944310	6.63e-40	150
EOG09370ADO	h1tg000027l	60.870	23	9	0	3	25	942995	943063	6.63e-40	35.0
EOG09370ADO	h1tg000027l	28.485	165	106	2	209	361	624353	624847	9.96e-26	94.4
EOG09370ADO	h1tg000027l	37.705	61	30	2	157	209	624129	624311	9.96e-26	43.5
EOG09370ADO	h1tg000027l	36.697	218	88	7	3	174	623492	624133	1.47e-16	84.0
EOG09370ADO	h1tg000092l	27.899	276	144	6	161	381	146015	146842	6.37e-30	124
EOG09370ADO	h1tg000092l	29.091	165	105	2	209	361	132290	131796	1.98e-26	95.5
EOG09370ADO	h1tg000092l	38.983	59	31	2	156	209	132508	132332	1.98e-26	44.3
EOG09370ADO	h1tg000092l	36.410	195	85	6	20	177	133047	132469	3.96e-19	80.1
EOG09370ADO	h1tg000092l	65.000	20	7	0	3	22	133145	133086	3.96e-19	35.0
EOG09370ADO	h1tg000092l	41.958	143	67	4	49	177	145605	146027	8.70e-14	75.5
EOG09370ADO	h1tg000116l	27.143	210	116	4	209	381	10801	11430	3.44e-26	97.1
EOG09370ADO	h1tg000116l	27.143	210	116	4	209	381	27122	27751	3.44e-26	97.1
EOG09370ADO	h1tg000116l	39.623	53	28	1	161	209	10601	10759	3.44e-26	42.4
EOG09370ADO	h1tg000116l	39.623	53	28	1	161	209	26922	27080	3.44e-26	42.4
EOG09370ADO	h1tg000116l	41.958	143	67	4	49	177	10191	10613	1.42e-13	74.7
EOG09370ADO	h1tg000116l	41.958	143	67	4	49	177	26512	26934	1.42e-13	74.7
EOG09370ADO	h1tg000116l	36.364	66	26	2	3	52	9705	9902	6.86e-04	44.3
EOG09370ADO	h1tg000116l	36.364	66	26	2	3	52	26026	26223	6.86e-04	44.3
EOG09370ADO	h1tg000004l	28.659	164	105	2	210	361	360975	360484	5.05e-26	94.4
EOG09370ADO	h1tg000004l	40.678	59	30	2	156	209	361196	361020	5.05e-26	44.3
EOG09370ADO	h1tg000004l	42.466	73	37	2	3	70	1267895	1268113	2.78e-20	65.1
EOG09370ADO	h1tg000004l	41.935	124	63	3	73	189	1268184	1268549	2.78e-20	54.3
EOG09370ADO	h1tg000004l	42.188	128	63	3	47	165	361597	361220	5.94e-11	66.6
EOG09370ADO	h1tg000013l	25.969	258	134	4	161	361	408401	407628	1.25e-24	108
EOG09370ADO	h1tg000013l	44.262	122	57	3	49	161	409065	408706	6.73e-13	69.7
EOG09370ADO	h1tg000013l	31.429	35	21	1	21	52	409202	409098	6.73e-13	24.6
EOG09370ADO	h1tg000013l	31.481	108	33	2	3	69	1833976	1833653	2.19e-06	52.0
EOG09370ADO	h1tg000042l	40.506	79	42	2	1	74	2276255	2276491	4.55e-23	66.2
EOG09370ADO	h1tg000042l	31.890	254	115	7	73	270	2276548	2277303	4.55e-23	62.4
EOG09370ADO	h1tg000020l	48.387	93	34	3	50	128	1242460	1242738	6.47e-21	67.0
EOG09370ADO	h1tg000020l	60.465	43	14	1	10	49	1242287	1242415	6.47e-21	54.3
EOG09370ADO	h1tg000012l	48.387	93	34	3	50	128	2360931	2360653	7.98e-21	67.0
EOG09370ADO	h1tg000012l	60.465	43	14	1	10	49	2361104	2360976	7.98e-21	54.3
EOG09370ADO	h1tg000034l	28.834	163	102	3	199	349	1162993	1163475	2.16e-18	89.7
EOG09370ADO	h1tg000034l	44.538	119	55	3	52	161	1162007	1162357	5.48e-13	68.9
EOG09370ADO	h1tg000034l	30.556	36	22	1	20	52	1161858	1161965	5.48e-13	25.4
EOG09370ADO	h1tg000034l	36.471	85	37	2	167	234	35432	35686	4.35e-10	51.2
EOG09370ADO	h1tg000034l	50.000	26	13	0	234	259	35727	35804	4.35e-10	33.5
EOG09370ADO	h1tg000034l	57.576	33	14	0	3	35	34446	34544	6.30e-05	47.4
EOG09370ADO	h1tg000026l	39.474	38	23	0	217	254	144402	144515	2.74e-07	39.7
EOG09370ADO	h1tg000026l	22.609	115	51	2	142	218	144019	144363	2.74e-07	35.0
EOG09370ADO	h1tg000067l	31.481	108	33	2	3	69	2630098	2629775	2.19e-06	52.0
EOG09370ADO	h1tg000053l	38.889	90	51	1	115	200	1354818	1354549	2.85e-04	45.4
EOG09370ADO	h1tg000053l	44.000	50	20	2	54	97	1355281	1355138	5.50e-04	44.3
EOG09370ADO	h1tg000041l	38.889	90	51	1	115	200	1885295	1885564	2.88e-04	45.4
# TBLASTN 2.5.0+
# Query: EOG09370AI8
# Database: /home/531734/mike/karyon_longread/VW4_HiFiasm.asm.11.hic.hap1.p_ctg/busco_stats/tmp/assemblies_VW4_HiFiasm-asm-11-hic-hap1-p_ctg_2263624460
# Fields: query acc., subject acc., % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 16 hits found
EOG09370AI8	h1tg000002l	68.182	22	7	0	198	219	15604	15669	3.57e-09	36.6
EOG09370AI8	h1tg000002l	55.263	38	13	2	219	252	15710	15823	3.57e-09	35.4
EOG09370AI8	h1tg000002l	37.975	79	23	3	149	201	15339	15575	3.57e-09	27.3
EOG09370AI8	h1tg000002l	46.000	50	27	0	1	50	14207	14356	2.24e-08	57.0
EOG09370AI8	h1tg000199l	68.182	22	7	0	198	219	61146	61211	4.49e-09	36.6
EOG09370AI8	h1tg000199l	55.263	38	13	2	219	252	61252	61365	4.49e-09	35.4
EOG09370AI8	h1tg000199l	37.975	79	23	3	149	201	60881	61117	4.49e-09	27.3
EOG09370AI8	h1tg000199l	46.000	50	27	0	1	50	59749	59898	2.22e-08	57.0
EOG09370AI8	h1tg000301l	68.182	22	7	0	198	219	49104	49169	4.55e-09	36.6
EOG09370AI8	h1tg000301l	55.263	38	13	2	219	252	49210	49323	4.55e-09	35.4
EOG09370AI8	h1tg000301l	37.975	79	23	3	149	201	48839	49075	4.55e-09	27.3
EOG09370AI8	h1tg000301l	46.000	50	27	0	1	50	47707	47856	2.22e-08	57.0
